solution_id,DESIGNATION,SOURCE_ID,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,j_m,ks_m,ph_qual
1636148068921376768,Gaia DR3 598640036435112576,598640036435112576,1575743434,2016.0,132.7922637572931,0.014476913958787918,10.865453410109096,0.008337522856891155,2.1748371748446793,0.017691172659397125,122.9334716796875,37.770999908447266,-27.3421723092515,0.018145818263292313,-26.058663566354063,0.01315380446612835,-0.3030591607093811,-0.25798970460891724,-0.2040117383003235,0.19394849240779877,0.15240050852298737,0.14867734909057617,-0.21119385957717896,0.35538560152053833,-0.3029366135597229,-0.20087574422359467,495,0,495,0,0.33567050099372864,504.2594909667969,0.0,0.0,31,False,1.504845380783081,,,,,,,,56,20,0.02658412791788578,58,17,0,0.03242191672325134,179.66004943847656,0,0,1.010059118270874,0.27064207196235657,0.5309997200965881,0.19089701771736145,0.2148476541042328,-164.302734375,12.543627738952637,-55.12552261352539,-24.40816879272461,False,491,48975.10008947489,6.261998653411865,7821.00146484375,13.962428092956543,54,23728.760910685196,25.176076889038086,942.5122680664062,14.400354385375977,53,35815.054589572945,17.811765670776367,2010.752685546875,13.36273193359375,1.215797781944275,0,3,1,0,0,1.0376224517822266,0.4379262924194336,0.599696159362793,96.80825805664062,2.5197460651397705,2,27,4,16,9.431714057922363,,,933.6685180664062,,5000.0,4.0,0.0,111,,,,13.162087440490723,0.056495554745197296,23,,NOT_AVAILABLE,216.67530489311577,31.47205235765424,132.18444788926305,-6.529563310720751,False,False,0,True,True,False,False,False,True,True,False,1.0478935292190447e-13,5.234175723053958e-13,0.9997260570526123,5039.9853515625,5036.412109375,5046.2314453125,4.496500015258789,4.479899883270264,4.503399848937988,-0.16220000386238098,-0.16910000145435333,-0.15410000085830688,450.50750732421875,445.1307067871094,465.3143005371094,0.004399999976158142,0.0010000000474974513,0.009800000116229057,0.0035000001080334187,0.0007999999797903001,0.007899999618530273,0.0019000000320374966,0.00039999998989515007,0.00419999985024333,MARCS,12.65999984741211,12.133000373840332,AAA
1636148068921376768,Gaia DR3 598642338537725184,598642338537725184,1147951143,2016.0,132.72618156385676,0.017098676413297653,10.816766678768493,0.009739811532199383,0.6856673952896113,0.02104075998067856,32.58757781982422,6.033504009246826,-5.223417350897417,0.021964283660054207,-3.019781691088863,0.016125453636050224,-0.3381975591182709,-0.2788119614124298,-0.28472018241882324,0.20460091531276703,0.22132888436317444,0.17207224667072296,-0.26482951641082764,0.33738794922828674,-0.37735405564308167,-0.2225579023361206,464,0,462,2,10.398491859436035,857.279052734375,0.107192762196064,11.357036590576172,31,False,1.5666217803955078,,,,,,,,53,19,0.03257055953145027,56,17,0,0.03882652521133423,171.7095489501953,0,0,1.3621647357940674,0.20676012337207794,0.547652006149292,0.14656700193881989,0.19757698476314545,-169.42959594726562,12.630088806152344,59.923805236816406,-22.405698776245117,False,470,85279.24900710152,16.416797637939453,5194.6337890625,13.360258102416992,49,46858.784570680706,23.608901977539062,1984.7930908203125,13.661564826965332,54,55391.33130663943,26.211959838867188,2113.208251953125,12.889290809631348,1.1990034580230713,0,0,0,1,0,0.7722740173339844,0.30130672454833984,0.47096729278564453,57.944541931152344,2.204529285430908,2,26,9,17,12.535550117492676,,,933.66845703125,,6000.0,4.0,0.0,222,,,,12.702775001525879,0.03692684322595596,17,,NOT_AVAILABLE,216.69441429757276,31.392573367605852,132.13489953553088,-6.5940597526625355,False,False,0,True,True,False,False,False,False,True,False,1.0360650868051352e-13,5.175093209866533e-13,0.999843180179596,,,,,,,,,,,,,,,,,,,,,,,12.376999855041504,12.015000343322754,AAA
1636148068921376768,Gaia DR3 598653505452587392,598653505452587392,1562302654,2016.0,132.5486062203145,0.013035884127020836,10.841721799315923,0.007040492724627256,5.088868584705364,0.01654902473092079,307.50262451171875,21.626157760620117,18.56706582063035,0.015949388965964317,-11.088495551354765,0.012689010240137577,-0.34551355242729187,-0.43561065196990967,-0.26891693472862244,0.2404630035161972,0.19704470038414001,0.14697018265724182,-0.10391517728567123,0.4457228183746338,-0.3930665850639343,-0.41661354899406433,415,415,409,6,-4.504305839538574,676.6490478515625,0.0539809949696064,4.223582744598389,31,True,1.5520211458206177,,,,,,,,47,18,0.025467118248343468,50,9,1,0.010822173207998276,0.36352646350860596,0,0,0.8450206518173218,,,,,,,,,False,404,1261167.2370147856,164.67520141601562,7658.51318359375,10.43543529510498,45,672693.7951083531,251.60223388671875,2673.639892578125,10.768999099731445,45,841668.1613713767,178.93359375,4703.8017578125,9.935043334960938,1.200762152671814,0,4,0,0,0,0.8339557647705078,0.33356380462646484,0.500391960144043,18.75055694580078,0.19821125268936157,1,26,5,15,103.11573028564453,-0.17375144362449646,0.43284544348716736,901.934326171875,2.638772964477539,5750.0,4.0,0.25,222,,,,9.744853019714355,0.00649174815043807,17,,NOT_AVAILABLE,216.58081360162802,31.245520847944267,131.95908894496492,-6.617347458167137,False,False,0,True,True,False,False,False,True,True,False,1.2558453354929305e-13,6.272884230280884e-13,0.9976671934127808,5949.9814453125,5948.47265625,5951.62841796875,4.232399940490723,4.230100154876709,4.2347002029418945,0.2754000127315521,0.27399998903274536,0.2768999934196472,193.7738037109375,193.20010375976562,194.33900451660156,0.20730000734329224,0.2061000019311905,0.2087000012397766,0.1745000034570694,0.17339999973773956,0.17560000717639923,0.09290000051259995,0.09229999780654907,0.09359999746084213,MARCS,9.404999732971191,9.031999588012695,AAA
1636148068921376768,Gaia DR3 598655047345524864,598655047345524864,1062221770,2016.0,132.5436678181729,0.03077508881688118,10.912931878888397,0.017417488619685173,1.3521372746329112,0.041544776409864426,32.546504974365234,12.392251014709473,-10.236391897663927,0.043792013078927994,6.984565645062876,0.031058771535754204,-0.3227747976779938,-0.021491555497050285,-0.10708783566951752,0.296532541513443,0.23293358087539673,0.3119747042655945,-0.34945183992385864,0.5409045815467834,-0.3843029737472534,-0.3563454747200012,373,373,363,10,22.490970611572266,2075.157958984375,0.23667307198047638,73.10707092285156,31,True,1.5458848476409912,,,,,,,,42,16,0.06675580143928528,45,9,0,0.029942331835627556,1.2759931087493896,0,0,1.9479347467422485,,,,,,,,,False,386,196215.60974441492,37.683189392089844,5206.97998046875,12.455533027648926,42,103263.92805709767,50.99925231933594,2024.8126220703125,12.803670883178711,42,132296.66055388807,41.00691223144531,3226.203857421875,11.944023132324219,1.20051908493042,0,0,0,0,0,0.8596477508544922,0.34813785552978516,0.511509895324707,14.262088775634766,0.9493129253387451,1,20,4,14,25.071630477905273,-0.2178850919008255,0.4004640579223633,902.0084228515625,12.986702919006348,5500.0,4.0,-0.25,111,,,,11.742340087890625,0.018489977344870567,16,25.115007400512695,NOT_AVAILABLE,216.5030487548732,31.271507843555572,131.93498087672458,-6.550110294220964,False,False,0,True,True,True,False,False,False,True,False,1.0414261954975329e-13,5.201871377223666e-13,0.9997901320457458,6073.82861328125,6065.05517578125,6084.83544921875,3.7219998836517334,3.7084999084472656,3.73799991607666,-0.027300000190734863,-0.04010000079870224,-0.013500000350177288,974.7767944335938,958.8869018554688,988.8292236328125,0.273499995470047,0.2676999866962433,0.27869999408721924,0.2296999990940094,0.2248000055551529,0.23409999907016754,0.1225999966263771,0.11999999731779099,0.125,PHOENIX,11.35099983215332,10.967000007629395,AAA
1636148068921376768,Gaia DR3 598655154720022272,598655154720022272,986184206,2016.0,132.54807640845374,0.015483755618333817,10.922993380307103,0.00858131144195795,1.0076974887012726,0.020920805633068085,48.167240142822266,12.478438377380371,-0.6838565052269718,0.0206911601126194,-12.459685101720845,0.014838822185993195,-0.2707809507846832,-0.17111238837242126,-0.2104819267988205,0.18842564523220062,0.20029321312904358,0.19323056936264038,-0.20764967799186707,0.5158666372299194,-0.4344618320465088,-0.32648494839668274,412,0,412,0,-1.2826792001724243,374.01025390625,0.0,0.0,31,False,1.5523618459701538,,,,,,,,47,18,0.031642839312553406,49,10,0,0.028607483953237534,0.11755988001823425,0,0,0.9545741677284241,0.2739168405532837,0.5690900087356567,0.23728209733963013,0.22712168097496033,-170.72573852539062,9.322308540344238,-51.42832946777344,-18.654943466186523,False,415,54441.23228978017,14.43938159942627,3770.329833984375,13.847546577453613,46,28945.600614986208,30.59952735900879,945.9492797851562,14.184585571289062,44,36543.236180081454,26.72673988342285,1367.2911376953125,13.340877532958984,1.2029271125793457,0,3,0,0,0,0.8437080383300781,0.3370389938354492,0.5066690444946289,46.28073501586914,4.961297035217285,2,23,4,15,9.127507209777832,,,850.9495239257812,,5500.0,4.5,-0.75,111,,,,13.151908874511719,0.07691507786512375,19,,VARIABLE,216.49455764691288,31.279711842554942,131.93643348991753,-6.539252597478991,False,False,0,True,True,False,True,False,False,True,False,1.0316111842805648e-13,5.15284538128713e-13,0.999887228012085,5845.14306640625,5834.47412109375,5856.19873046875,4.1869001388549805,4.174099922180176,4.198299884796143,-0.5612000226974487,-0.5741000175476074,-0.5493000149726868,949.6881713867188,931.3764038085938,970.1849975585938,0.17080000042915344,0.16439999639987946,0.17710000276565552,0.14350000023841858,0.13809999823570251,0.14890000224113464,0.07750000059604645,0.07450000196695328,0.0803999975323677,PHOENIX,12.774999618530273,12.335000038146973,AAA
1636148068921376768,Gaia DR3 598655532677136256,598655532677136256,1181723370,2016.0,132.63261182744364,0.01337467972189188,10.905268774029425,0.007623936049640179,0.2481393249469701,0.016535358503460884,15.006589889526367,10.730504989624023,5.417074831672291,0.015696899965405464,-9.262776955094123,0.012298780493438244,-0.3494567573070526,-0.3504619300365448,-0.2099188268184662,0.286547988653183,0.26519131660461426,0.22146575152873993,-0.218011274933815,0.3490411341190338,-0.3759441077709198,-0.29254454374313354,399,399,397,2,2.9141101837158203,725.6435546875,0.06797771900892258,7.287659168243408,31,True,1.4645999670028687,,,,,,,,46,18,0.024094263091683388,49,11,0,0.02678907848894596,1.5315488576889038,0,0,1.1049810647964478,,,,,,,,,False,406,229128.21244967298,44.97010803222656,5095.12255859375,12.28717041015625,46,100324.05269401618,60.930233001708984,1646.539794921875,12.835029602050781,42,184279.03959546465,63.04704284667969,2922.881591796875,11.584205627441406,1.2421128749847412,0,0,0,0,0,1.250823974609375,0.5478591918945312,0.7029647827148438,7.046652793884277,0.5656328201293945,1,27,2,17,42.344608306884766,0.9882978200912476,0.08451832085847855,933.7424926757812,9.544578552246094,4750.0,1.5,-1.5,222,9.687971115112305,7.565310001373291,24,11.277947425842285,0.010438108816742897,25,42.9066162109375,NOT_AVAILABLE,216.55473987471157,31.347244228081667,132.02169151346038,-6.533822933930235,False,False,0,True,True,True,False,False,True,True,False,1.0231069057274958e-13,5.110367966472407e-13,0.9999714493751526,5894.13818359375,5882.7431640625,5920.37060546875,2.375200033187866,2.368799924850464,2.3847999572753906,-0.03700000047683716,-0.03909999877214432,-0.03539999946951866,4764.97900390625,4721.7216796875,4797.4345703125,1.0688999891281128,1.0612000226974487,1.087499976158142,0.8633999824523926,0.8568000197410583,0.8791000247001648,0.46140000224113464,0.4577000141143799,0.4699999988079071,PHOENIX,10.680999755859375,9.99899959564209,AAA
1636148068921376768,Gaia DR3 598655768900030336,598655768900030336,305634856,2016.0,132.6103019881318,0.013522669672966003,10.914676888027635,0.0072240945883095264,2.2460896222550977,0.016580399125814438,135.466552734375,4.584455966949463,0.7418364588448976,0.01668252982199192,-4.524037341790061,0.012497065588831902,-0.23394283652305603,-0.2509281039237976,-0.17124351859092712,0.23624861240386963,0.2139659821987152,0.18550705909729004,-0.1814299374818802,0.36280256509780884,-0.3869166672229767,-0.2153562307357788,399,399,395,4,-1.2989851236343384,698.6854858398438,0.06114158406853676,5.492808818817139,31,True,1.481173038482666,,,,,,,,46,18,0.02466236799955368,49,10,0,0.02770782634615898,176.83863830566406,0,0,0.953010082244873,,,,,,,,,False,398,1884359.316416754,228.67982482910156,8240.1640625,9.999457359313965,46,863961.8830449505,273.3408203125,3160.74951171875,10.497305870056152,46,1451807.6199065237,216.6298065185547,6701.79052734375,9.343122482299805,1.228942632675171,0,0,0,0,0,1.1541833877563477,0.4978485107421875,0.6563348770141602,25.390958786010742,0.1611987203359604,1,22,10,15,129.91873168945312,0.2966008484363556,0.13725130259990692,933.6685180664062,1.6958179473876953,4750.0,3.0,0.0,222,9.954723358154297,1.5155051946640015,10,9.088305473327637,0.005488389637321234,10,147.6399688720703,NOT_AVAILABLE,216.5338411217894,31.33143911846724,131.99790023940946,-6.530706404089541,False,False,0,True,True,True,False,False,True,True,False,1.023609365671807e-13,5.112876810299538e-13,0.9999665021896362,4763.20068359375,4762.4921875,4764.07666015625,2.8835999965667725,2.8775999546051025,2.9059998989105225,-0.2037000060081482,-0.20579999685287476,-0.19580000638961792,433.14129638671875,420.20220947265625,437.2510986328125,0.0005000000237487257,9.999999747378752e-05,0.0012000000569969416,0.00039999998989515007,0.0,0.0008999999845400453,0.00019999999494757503,0.0,0.0005000000237487257,MARCS,8.520999908447266,7.914000034332275,AAA
1636148068921376768,Gaia DR3 598655803259768832,598655803259768832,1116144087,2016.0,132.61538690604246,0.015313155949115753,10.913490708962449,0.008192007429897785,1.3763608630311457,0.019008345901966095,72.40824127197266,7.76474142074585,-7.644701096216031,0.0196730624884367,1.3600577939743088,0.014221659861505032,-0.23680216073989868,-0.21592949330806732,-0.18398991227149963,0.2215544730424881,0.22836719453334808,0.1932370364665985,-0.20957253873348236,0.3795809745788574,-0.39413610100746155,-0.2062571495771408,410,0,406,4,2.7440555095672607,485.9599609375,0.03189355880022049,0.8232411742210388,31,True,1.5773046016693115,,,,,,,,47,18,0.02889690175652504,49,10,0,0.040668196976184845,179.58595275878906,0,0,1.097586750984192,0.3029482066631317,0.5799958109855652,0.22453473508358002,0.27313679456710815,-172.41859436035156,6.2920451164245605,-54.808319091796875,-16.883127212524414,False,420,67273.21674693306,14.326506614685059,4695.716796875,13.617761611938477,40,37427.681810577094,27.693546295166016,1351.4947509765625,13.905559539794922,37,42910.646944317865,22.28573226928711,1925.4761962890625,13.166482925415039,1.1942096948623657,0,2,0,0,0,0.7390766143798828,0.2877979278564453,0.4512786865234375,-11.76563835144043,2.6302342414855957,2,25,6,14,10.770983695983887,,,901.9344482421875,,6250.0,4.5,-0.5,222,,,,13.031100273132324,0.03944923356175423,19,,NOT_AVAILABLE,216.5375891616413,31.33545003893309,132.00306127086807,-6.530494733514086,False,False,0,True,True,False,False,False,True,True,False,1.0278652657746273e-13,5.134135846497634e-13,0.9999243021011353,6142.57666015625,6121.90673828125,6190.34912109375,4.2845001220703125,4.267600059509277,4.325399875640869,-0.6419000029563904,-0.6607000231742859,-0.6093000173568726,709.67529296875,692.3106079101562,721.0513916015625,0.16449999809265137,0.15309999883174896,0.18639999628067017,0.14090000092983246,0.13109999895095825,0.1598999947309494,0.07649999856948853,0.07109999656677246,0.0868000015616417,MARCS,12.618000030517578,12.307999610900879,AAA
1636148068921376768,Gaia DR3 598655906338983296,598655906338983296,1522070187,2016.0,132.62272512758017,0.01828225888311863,10.928113902849546,0.009065200574696064,2.4473512943364826,0.022606881335377693,108.25691986083984,8.655900955200195,-8.057551435894458,0.022241756319999695,-3.1623534247745244,0.014917414635419846,-0.23302192986011505,-0.4317379891872406,-0.350077748298645,0.30691635608673096,0.20012065768241882,0.2031344324350357,-0.2524300217628479,0.5176824331283569,-0.42836272716522217,-0.254410982131958,341,0,339,2,-1.7277705669403076,292.63818359375,0.0,2.199337988204736e-15,31,False,1.5079383850097656,,,,,,,,39,17,0.034216951578855515,41,10,0,0.009852922521531582,9.041025161743164,0,0,0.9329256415367126,0.31641796231269836,0.5802305936813354,0.12755250930786133,0.28764626383781433,-158.56842041015625,3.8247103691101074,-42.46174621582031,-19.010839462280273,False,353,57683.16017296274,25.460739135742188,2265.572998046875,13.784744262695312,37,28131.281626335633,46.544986724853516,604.3890991210938,14.215568542480469,38,42032.3052869988,59.20120620727539,709.9906616210938,13.188937187194824,1.2163617610931396,0,1,0,1,0,1.0266313552856445,0.43082427978515625,0.5958070755004883,17.80840492248535,2.507662773132324,2,22,11,14,10.538858413696289,,,902.2603149414062,,5000.0,4.0,0.0,111,,,,12.928218841552734,0.05957784503698349,11,,VARIABLE,216.525696555356,31.348200929700344,132.0060518108313,-6.514465803539364,False,False,0,True,True,False,True,False,True,True,False,1.0384206515501315e-13,5.186858971842345e-13,0.9998198747634888,5158.74951171875,5146.4306640625,5193.5078125,4.563199996948242,4.557799816131592,4.572400093078613,-0.2289000004529953,-0.2409999966621399,-0.19869999587535858,375.2023010253906,372.2178039550781,381.07470703125,0.01730000041425228,0.008799999952316284,0.03830000013113022,0.013899999670684338,0.007000000216066837,0.030799999833106995,0.007400000002235174,0.003700000001117587,0.016300000250339508,PHOENIX,12.470000267028809,11.972000122070312,AAA
1636148068921376768,Gaia DR3 598656391670590848,598656391670590848,1781321490,2016.0,132.6395174901195,0.013560785911977291,10.960751513072486,0.007429565768688917,0.9561177071545367,0.01665353961288929,57.41228103637695,9.207294464111328,6.465285650745551,0.017320677638053894,-6.555481982754921,0.0125496881082654,-0.257409006357193,-0.18505585193634033,-0.17942272126674652,0.2818453311920166,0.23222468793392181,0.25539645552635193,-0.27382561564445496,0.4290453791618347,-0.3621288537979126,-0.2694377303123474,376,0,374,2,-2.543130397796631,318.3514404296875,0.0,0.0,31,False,1.574014663696289,,,,,,,,43,18,0.02591385878622532,44,10,0,0.036569129675626755,177.1807098388672,0,0,0.9069876670837402,0.24290941655635834,0.5736716389656067,0.21603500843048096,0.2868407070636749,-170.9785614013672,6.3100905418396,-53.50208282470703,-17.14398193359375,False,374,102244.82829963183,21.484619140625,4758.97802734375,13.163263320922852,41,56763.12728131508,43.73588180541992,1297.8616943359375,13.453376770019531,39,65611.38067646183,28.93623161315918,2267.447265625,12.70544719696045,1.1968772411346436,0,2,0,1,0,0.747929573059082,0.2901134490966797,0.45781612396240234,-16.38174819946289,2.232367992401123,2,26,3,16,15.250404357910156,,,933.7425537109375,,6000.0,4.0,-0.5,222,,,,12.541719436645508,0.02345077507197857,23,,NOT_AVAILABLE,216.499342605675,31.377021585874182,132.01311693451518,-6.478580489294702,False,False,0,True,True,False,False,False,False,True,False,1.0272044445504974e-13,5.130834450882416e-13,0.9999309182167053,,,,,,,,,,,,,,,,,,,,,,,12.164999961853027,11.861000061035156,AAA
1636148068921376768,Gaia DR3 598659587126274816,598659587126274816,742753427,2016.0,132.46955330366848,0.02276751399040222,11.005366077653322,0.012334451079368591,3.1214200427225873,0.02997916005551815,104.11966705322266,10.305614471435547,6.125305818688251,0.030971262603998184,-8.287721498883053,0.021259093657135963,-0.25585296750068665,-0.1889314353466034,-0.3091576397418976,0.13088850677013397,0.1463380753993988,0.1372608244419098,-0.21146486699581146,0.5324839353561401,-0.418104350566864,-0.29407981038093567,368,0,368,0,10.95610237121582,723.5868530273438,0.13122190535068512,11.340813636779785,31,False,1.4136378765106201,,,,,,,,43,18,0.046916164457798004,45,10,0,0.004119168501347303,116.39383697509766,0,0,1.4320071935653687,0.24048320949077606,0.5663757920265198,0.20665185153484344,0.20562677085399628,-165.0699462890625,9.564764022827148,-48.154319763183594,-19.264148712158203,False,377,55032.299476775814,10.309172630310059,5338.18798828125,13.835823059082031,39,20758.281298830672,19.487211227416992,1065.225830078125,14.545563697814941,40,49024.594514823126,20.53661346435547,2387.18017578125,13.021860122680664,1.2680349349975586,0,0,0,0,0,1.5237035751342773,0.7097406387329102,0.8139629364013672,-15.91165828704834,1.7392867803573608,2,24,2,15,13.429224014282227,,,870.5263671875,,4250.0,4.5,0.0,222,,,,12.699881553649902,0.033653758466243744,22,,NOT_AVAILABLE,216.36896705610428,31.245027018405665,131.83930811463242,-6.480805919685613,False,False,0,True,True,False,False,False,True,True,False,1.0465910635967107e-13,5.227669967917958e-13,0.9997389912605286,4448.400390625,4441.93359375,4450.39111328125,4.477399826049805,4.468599796295166,4.5005998611450195,0.5078999996185303,0.4729999899864197,0.5246000289916992,290.5382995605469,277.36480712890625,295.2196960449219,0.32820001244544983,0.32269999384880066,0.33239999413490295,0.24570000171661377,0.24160000681877136,0.24889999628067017,0.1290999948978424,0.12690000236034393,0.13079999387264252,MARCS,12.045000076293945,11.279999732971191,AAA
1636148068921376768,Gaia DR3 598660136883367168,598660136883367168,909555790,2016.0,132.56301779040479,0.012400905601680279,11.01283849811329,0.0068979570642113686,1.0501300932836184,0.015823176130652428,66.36658477783203,15.39828109741211,-4.1813747315133,0.015883684158325195,-14.819688602029682,0.011230181902647018,-0.29973578453063965,-0.3066188395023346,-0.3316399157047272,0.2548968195915222,0.2668907046318054,0.26702553033828735,-0.3035053014755249,0.5404434204101562,-0.36827653646469116,-0.3445589542388916,403,403,400,3,-3.087414503097534,483.90869140625,0.038068756461143494,2.03800892829895,95,False,,1.510772705078125,0.0024442090652883053,0.09601864963769913,-0.2880784869194031,-0.05849514901638031,-0.13687235116958618,0.2756950855255127,46,18,0.02470765821635723,48,48,0,0.014740178361535072,115.90476989746094,20,0,0.8912425637245178,,,,,,,,,False,419,191137.89499951815,30.47438621520996,6272.08349609375,12.484000205993652,43,92677.9686720274,57.616756439208984,1608.5245361328125,12.921100616455078,42,142153.3779093789,100.43708038330078,1415.3475341796875,11.866002082824707,1.2285964488983154,0,41,0,42,0,1.055098533630371,0.4371004104614258,0.6179981231689453,143.6009979248047,0.7943585515022278,1,22,3,15,29.411090850830078,-1.4373526573181152,0.8870137333869934,933.7426147460938,13.55902099609375,5000.0,3.0,-1.0,222,14.404549598693848,14.528273582458496,11,11.625006675720215,0.0174250490963459,18,28.309131622314453,NOT_AVAILABLE,216.40671902672702,31.331236485418017,131.92616206107266,-6.448791798274633,False,False,0,True,True,True,False,False,False,True,False,1.0243610565905184e-13,5.116631944523942e-13,0.9999590516090393,5756.21923828125,5750.19921875,5764.3779296875,3.5130999088287354,3.509500026702881,3.515399932861328,-0.39980000257492065,-0.4000999927520752,-0.39890000224113464,1014.0612182617188,1011.94287109375,1018.0432739257812,0.5763999819755554,0.5722000002861023,0.5817000269889832,0.4740999937057495,0.47049999237060547,0.47850000858306885,0.25540000200271606,0.2535000145435333,0.25780001282691956,PHOENIX,11.105999946594238,10.552000045776367,AAA
1636148068921376768,Gaia DR3 598660201306278272,598660201306278272,195798457,2016.0,132.52845426106904,0.013340660370886326,11.000649893164603,0.0073286546394228935,1.3522013622606504,0.018504533916711807,73.07405853271484,7.8768815994262695,-3.0291788131685413,0.01813020184636116,7.2711305300445215,0.012431996874511242,-0.2944481670856476,-0.2122650444507599,-0.2847047746181488,0.19237589836120605,0.22290867567062378,0.2117677479982376,-0.23779697716236115,0.5795254111289978,-0.4413731098175049,-0.36938008666038513,404,0,401,3,-2.45350980758667,339.7293395996094,0.0,0.0,31,False,1.5746616125106812,,,,,,,,47,18,0.02814916893839836,49,10,0,0.008951270952820778,158.06602478027344,0,0,0.9132808446884155,0.25413161516189575,0.5757535099983215,0.2252124696969986,0.2089848518371582,-170.69967651367188,9.357197761535645,-52.245079040527344,-19.710676193237305,False,417,95903.85166261205,19.646133422851562,4881.5634765625,13.232776641845703,43,53346.69201818207,29.95612907409668,1780.8272705078125,13.520773887634277,45,61105.40349450038,24.40419578552246,2503.88916015625,12.782696723937988,1.1934045553207397,0,0,0,0,0,0.7380771636962891,0.2879972457885742,0.45007991790771484,36.46527862548828,1.8657586574554443,2,24,6,14,14.570992469787598,,,933.6685791015625,,6000.0,4.5,-0.25,101,,,,12.578559875488281,0.03224913030862808,19,,NOT_AVAILABLE,216.40273649470547,31.295346710062766,131.8966126597111,-6.469709153103875,False,False,0,True,True,False,False,False,False,True,False,1.0508702062836037e-13,5.249043929546338e-13,0.9996965527534485,6073.1416015625,6060.63525390625,6108.60546875,4.210700035095215,4.190100193023682,4.243000030517578,-0.32030001282691956,-0.3301999866962433,-0.3019999861717224,697.4755249023438,675.1937255859375,711.9628295898438,0.048500001430511475,0.042500000447034836,0.06560000032186508,0.041200000792741776,0.03610000014305115,0.05590000003576279,0.022199999541044235,0.01940000057220459,0.029999999329447746,PHOENIX,12.288000106811523,11.970999717712402,AAA
